39794,betanra01,2010,1,COL,NL,5,1,72,0,0,0,1,187,52,25,9,8,89,0.22,3.6099999999999999,2.0,7,0.0,0,248.0,18,25,3.0,1.0,0.0,3775000,3775000
39795,billich01,2010,1,LAN,NL,12,11,31,31,1,1,0,575,176,76,8,69,171,0.24399999999999999,3.5699999999999998,7.0,4,10.0,0,817.0,0,82,7.0,11.0,14.0,3850000,6275000
39797,blackni01,2010,1,MIN,AL,10,12,28,26,1,0,0,483,194,97,25,40,68,0.30199999999999999,5.4199999999999999,1.0,3,4.0,1,692.0,2,101,2.0,3.0,21.0,750000,3000000
39798,blantjo01,2010,1,PHI,NL,9,6,29,28,0,0,0,527,206,94,27,43,134,0.29100000000000004,4.8200000000000003,6.0,2,3.0,0,765.0,0,104,5.0,7.0,13.0,3000000,10500000
39799,blevije01,2010,1,OAK,AL,2,1,63,0,0,0,1,146,54,20,7,18,46,0.27399999999999997,3.7000000000000002,1.0,0,1.0,0,220.0,9,20,3.0,1.0,0.0,405000,420000
39800,boggsmi01,2010,1,SLN,NL,2,3,61,0,0,0,0,202,60,27,5,27,52,0.24299999999999999,3.6099999999999999,2.0,5,4.0,0,285.0,22,29,4.0,3.0,10.0,402000,431000
39809,bradeda01,2010,1,OAK,AL,11,14,30,30,5,2,0,578,180,75,17,43,113,0.249,3.5,0.0,2,5.0,1,781.0,0,83,6.0,4.0,17.0,420000,3350000
39811,breslcr01,2010,1,OAK,AL,4,4,75,0,0,0,5,224,53,25,9,29,71,0.19399999999999998,3.0099999999999998,4.0,0,0.0,1,304.0,23,26,2.0,0.0,5.0,425000,1400000
39812,broxtjo01,2010,1,LAN,NL,5,6,64,0,0,0,22,187,64,28,4,28,73,0.27000000000000002,4.04,5.0,1,2.0,0,271.0,46,30,3.0,1.0,5.0,4000000,7000000
39814,buchhcl01,2010,1,BOS,AL,17,7,28,28,1,1,0,521,142,45,9,67,120,0.22600000000000001,2.3300000000000001,1.0,7,5.0,1,711.0,0,55,5.0,5.0,24.0,443000,555000
39818,buehrma01,2010,1,CHA,AL,13,13,33,33,3,0,0,631,246,100,17,49,99,0.29499999999999998,4.2800000000000002,1.0,3,1.0,5,897.0,0,105,6.0,7.0,19.0,14000000,14000000
39820,bulgeja01,2010,1,LAA,AL,0,0,25,0,0,0,0,72,25,13,3,15,25,0.26899999999999996,4.8799999999999999,0.0,1,2.0,0,111.0,5,14,1.0,0.0,0.0,418000,423000
39823,burneaj01,2010,1,NYA,AL,10,15,33,33,1,0,0,560,204,109,25,78,145,0.28499999999999998,5.2599999999999998,2.0,16,19.0,0,829.0,0,118,7.0,10.0,25.0,16500000,16500000
39825,burnese01,2010,1,WAS,NL,1,7,73,0,0,0,3,189,52,15,3,20,62,0.22,2.1400000000000001,4.0,2,1.0,0,261.0,10,17,4.0,0.0,6.0,775000,1350000
39831,cahiltr01,2010,1,OAK,AL,18,8,30,30,1,1,0,590,155,65,19,63,118,0.22,2.9700000000000002,1.0,2,6.0,2,783.0,0,73,3.0,6.0,27.0,410000,440000
39832,cainma01,2010,1,SFN,NL,13,11,33,33,4,2,0,670,181,78,22,61,177,0.221,3.1400000000000001,4.0,8,4.0,0,896.0,0,84,6.0,7.0,10.0,4583333,7333333
39833,campsh01,2010,1,TOR,AL,4,3,70,0,0,0,2,217,71,24,8,18,46,0.25900000000000001,2.9900000000000002,5.0,2,4.0,0,298.0,13,26,0.0,2.0,9.0,1150000,2250000
39839,carmofa01,2010,1,CLE,AL,13,14,33,33,4,1,0,631,203,88,17,72,124,0.25800000000000001,3.77,0.0,3,9.0,0,880.0,0,98,2.0,10.0,30.0,5087500,6287500
39853,chambjo03,2010,1,NYA,AL,3,4,73,0,0,0,3,215,71,35,6,22,77,0.253,4.4000000000000004,2.0,5,1.0,1,305.0,18,37,0.0,1.0,6.0,487975,1400000
39861,clippty01,2010,1,WAS,NL,11,8,78,0,0,0,1,273,69,31,8,41,112,0.21199999999999999,3.0699999999999998,4.0,1,2.0,1,378.0,18,33,3.0,7.0,6.0,401000,443000
39864,cokeph01,2010,1,DET,AL,7,5,74,1,0,0,2,194,67,27,2,26,53,0.27500000000000002,3.7599999999999998,4.0,3,4.0,0,279.0,18,29,2.0,3.0,10.0,425000,440000
39868,contrjo01,2010,1,PHI,NL,6,4,67,0,0,0,4,170,53,21,5,16,57,0.255,3.3399999999999999,2.0,0,4.0,0,233.0,21,22,4.0,1.0,5.0,1500000,2500000
39869,cookaa01,2010,1,COL,NL,6,8,23,23,2,0,0,383,147,72,11,52,62,0.28999999999999998,5.0800000000000001,4.0,3,4.0,1,572.0,0,77,3.0,6.0,18.0,9625000,9875000
39871,cordefr01,2010,1,CIN,NL,6,5,75,0,0,0,40,218,68,31,5,36,59,0.24600000000000002,3.8399999999999999,1.0,2,2.0,0,316.0,64,32,1.0,1.0,7.0,12125000,12125000
39879,cuetojo01,2010,1,CIN,NL,12,7,31,31,1,1,0,557,181,75,19,56,138,0.25700000000000001,3.6400000000000001,5.0,5,9.0,2,780.0,0,79,9.0,3.0,12.0,445000,3400000
39882,danksjo01,2010,1,CHA,AL,15,11,32,32,1,1,0,639,189,88,18,70,162,0.23699999999999999,3.7200000000000002,2.0,2,4.0,1,878.0,0,93,5.0,0.0,25.0,3450000,6000000
39883,davieky01,2010,1,KCA,AL,8,12,32,32,1,0,0,551,206,109,20,80,126,0.28300000000000003,5.3399999999999999,1.0,5,2.0,1,817.0,0,114,3.0,5.0,19.0,1800000,3200000
39885,daviswa01,2010,1,TBA,AL,12,10,29,29,0,0,0,504,165,76,24,62,113,0.255,4.0700000000000003,2.0,4,5.0,0,722.0,0,77,3.0,6.0,8.0,404900,434100
39888,delarjo01,2010,1,COL,NL,8,7,20,20,0,0,0,365,105,57,15,55,113,0.23499999999999999,4.2199999999999998,4.0,9,5.0,1,512.0,0,62,3.0,3.0,21.0,5600000,10000000
39894,dempsry01,2010,1,CHN,NL,15,12,34,34,1,0,0,646,198,92,25,86,208,0.24399999999999999,3.8500000000000001,4.0,6,10.0,0,918.0,0,110,9.0,2.0,19.0,13500000,13500000
39907,duensbr01,2010,1,MIN,AL,10,3,53,13,1,1,0,392,122,38,11,35,78,0.247,2.6200000000000001,5.0,1,3.0,0,535.0,11,42,4.0,0.0,15.0,417500,462500
39922,feldmsc01,2010,1,TEX,AL,7,11,29,22,0,0,0,424,181,86,18,45,75,0.313,5.4800000000000004,2.0,11,5.0,0,641.0,2,98,5.0,8.0,10.0,2425000,4400000
39924,felizne01,2010,1,TEX,AL,4,3,70,0,0,0,40,208,43,21,5,18,71,0.17600000000000002,2.73,1.0,5,5.0,0,269.0,59,21,1.0,0.0,5.0,402000,457160
39930,fistedo01,2010,1,SEA,AL,6,14,28,28,0,0,0,513,187,78,13,32,93,0.27699999999999997,4.1100000000000003,2.0,8,6.0,3,720.0,0,85,2.0,4.0,15.0,406500,436500
39933,floydga01,2010,1,CHA,AL,10,13,31,31,1,0,0,562,199,85,14,58,151,0.27399999999999997,4.0800000000000001,4.0,9,6.0,1,798.0,0,92,3.0,4.0,25.0,2750000,5000000
39938,frankry01,2010,1,SLN,NL,6,2,59,0,0,0,27,195,57,25,7,10,42,0.23000000000000001,3.46,1.0,5,4.0,0,264.0,51,25,1.0,1.0,5.0,3050000,3250000
39939,frasoja01,2010,1,TOR,AL,3,4,69,0,0,0,4,191,61,26,4,27,65,0.247,3.6800000000000002,6.0,5,4.0,0,279.0,18,30,1.0,0.0,7.0,2650000,3500000
39944,fulchje01,2010,1,HOU,NL,2,1,50,0,0,0,0,142,53,29,7,22,46,0.27899999999999997,5.5099999999999998,2.0,2,3.0,0,217.0,16,30,1.0,1.0,3.0,425000,467000
39949,gallayo01,2010,1,MIL,NL,14,7,31,31,2,2,0,555,178,79,12,75,200,0.251,3.8399999999999999,5.0,7,3.0,1,803.0,0,89,11.0,4.0,8.0,450000,3500000
39952,garcija02,2010,1,SLN,NL,13,8,28,28,1,1,0,490,151,49,9,64,132,0.24299999999999999,2.7000000000000002,4.0,4,3.0,1,695.0,0,64,3.0,3.0,19.0,400000,437000
39962,gonzagi01,2010,1,OAK,AL,15,9,33,33,1,0,0,602,171,72,15,92,171,0.22899999999999998,3.23,1.0,4,4.0,1,851.0,0,75,5.0,2.0,18.0,405000,420000
39963,gonzami02,2010,1,BAL,AL,1,3,29,0,0,0,1,74,18,11,1,14,31,0.20499999999999999,4.0099999999999998,4.0,3,0.0,0,106.0,7,11,3.0,1.0,2.0,6000000,6000000
39965,grabojo02,2010,1,CHN,NL,1,3,28,0,0,0,0,77,35,21,5,13,20,0.32100000000000001,7.3600000000000003,0.0,1,1.0,0,126.0,9,24,3.0,0.0,3.0,2700000,4800000
39968,gregelu01,2010,1,SDN,NL,4,7,80,0,0,0,2,235,47,28,8,18,89,0.17000000000000001,3.2200000000000002,2.0,0,1.0,0,297.0,9,30,1.0,1.0,5.0,416500,447800
39972,guthrje01,2010,1,BAL,AL,11,14,32,32,0,0,0,628,193,89,25,50,119,0.24299999999999999,3.8300000000000001,1.0,1,16.0,1,872.0,0,93,3.0,9.0,14.0,3000000,5750000
39973,gutieju01,2010,1,ARI,NL,0,6,58,0,0,0,15,170,55,32,13,23,47,0.252,5.0800000000000001,5.0,1,4.0,0,247.0,35,33,1.0,1.0,3.0,411000,430500
39975,hallaro01,2010,1,PHI,NL,21,10,33,33,9,4,0,752,231,68,24,30,219,0.245,2.4399999999999999,1.0,5,6.0,1,993.0,0,74,9.0,5.0,25.0,15750000,20000000
39977,hamelco01,2010,1,PHI,NL,12,11,33,33,1,0,0,626,185,71,26,61,211,0.23699999999999999,3.0600000000000001,5.0,3,8.0,0,856.0,0,74,7.0,0.0,19.0,6650000,9500000
39978,hammeja01,2010,1,COL,NL,10,9,30,30,0,0,0,533,201,95,18,47,141,0.28699999999999998,4.8099999999999996,1.0,13,6.0,2,770.0,0,97,11.0,6.0,19.0,1900000,3000000
39980,hanrajo01,2010,1,PIT,NL,4,1,72,0,0,0,6,209,58,28,6,26,100,0.221,3.6200000000000001,0.0,5,4.0,0,294.0,27,28,0.0,1.0,2.0,453000,1400000
39981,hansoto01,2010,1,ATL,NL,10,11,34,34,1,0,0,608,182,75,14,56,173,0.23899999999999999,3.3300000000000001,3.0,3,14.0,0,845.0,0,86,9.0,5.0,12.0,435000,456500
39989,harrima01,2010,1,TEX,AL,3,2,37,6,0,0,2,235,80,41,10,39,46,0.26200000000000001,4.71,3.0,4,2.0,0,356.0,9,45,2.0,8.0,6.0,406090,428830
39990,hawkila01,2010,1,MIL,NL,0,3,18,0,0,0,0,48,21,15,2,6,18,0.32299999999999995,8.4399999999999995,1.0,1,2.0,0,74.0,5,15,1.0,0.0,1.0,3250000,4250000
39992,heilmaa01,2010,1,ARI,NL,5,8,70,0,0,0,6,216,73,36,9,26,55,0.26000000000000001,4.5,4.0,8,5.0,0,316.0,26,37,2.0,2.0,3.0,2150000,2000000
39995,henslcl01,2010,1,FLO,NL,3,4,68,0,0,0,7,225,54,18,3,29,77,0.20000000000000001,2.1600000000000001,4.0,2,4.0,0,307.0,23,20,3.0,1.0,7.0,425000,1400000
39997,hernafe02,2010,1,SEA,AL,13,12,34,34,6,1,0,749,194,63,17,70,232,0.21199999999999999,2.27,1.0,14,8.0,1,1001.0,0,80,6.0,3.0,25.0,7200000,11700000
39999,herndda01,2010,1,PHI,NL,1,3,47,0,0,0,0,157,67,25,2,17,29,0.32100000000000001,4.2999999999999998,4.0,1,2.0,0,232.0,14,27,2.0,2.0,10.0,400000,425000
40004,hochelu01,2010,1,KCA,AL,6,6,18,17,1,0,0,309,110,55,9,37,76,0.27200000000000002,4.8099999999999996,1.0,2,4.0,1,450.0,0,61,2.0,2.0,10.0,1760000,1760000
40013,hudsoti01,2010,1,ATL,NL,17,9,34,34,1,0,0,686,189,72,20,74,139,0.22899999999999998,2.8300000000000001,8.0,5,9.0,0,920.0,0,74,9.0,2.0,32.0,9000000,9000000
40016,hugheph01,2010,1,NYA,AL,18,8,31,29,0,0,0,529,162,82,25,58,146,0.24399999999999999,4.1900000000000004,1.0,9,0.0,1,730.0,0,83,2.0,5.0,11.0,447000,2700000
40018,hunteto02,2010,1,TEX,AL,13,4,23,22,1,0,0,384,126,53,21,33,68,0.255,3.73,0.0,1,3.0,0,536.0,0,55,3.0,2.0,10.0,409850,442160
40028,janssca01,2010,1,TOR,AL,5,2,56,0,0,0,0,206,74,28,8,21,63,0.27200000000000002,3.6699999999999999,1.0,3,4.0,0,298.0,16,29,0.0,1.0,3.0,700000,1095000
40031,jepseke01,2010,1,LAA,AL,2,4,68,0,0,0,0,177,54,26,2,29,61,0.25,3.9700000000000002,5.0,8,2.0,0,253.0,4,26,4.0,2.0,6.0,415000,435000
40032,jimenub01,2010,1,COL,NL,19,8,33,33,4,2,0,665,164,71,10,92,214,0.20899999999999999,2.8799999999999999,7.0,16,9.0,1,894.0,0,73,7.0,1.0,25.0,1250000,2800000
40034,johnsji04,2010,1,BAL,AL,1,1,26,0,0,0,1,79,32,10,2,5,22,0.29600000000000004,3.4199999999999999,1.0,4,1.0,0,117.0,6,11,3.0,0.0,1.0,440000,975000
40035,johnsjo09,2010,1,FLO,NL,11,6,28,28,1,0,0,551,155,47,7,48,186,0.22899999999999998,2.2999999999999998,2.0,4,5.0,0,744.0,0,51,5.0,8.0,9.0,3750000,7750000
40037,jurrjja01,2010,1,ATL,NL,7,6,20,20,0,0,0,349,120,60,13,42,86,0.27000000000000002,4.6399999999999997,5.0,2,2.0,0,500.0,0,63,7.0,4.0,10.0,480000,3250000
40040,kazmisc01,2010,1,LAA,AL,9,15,28,28,0,0,0,450,158,99,25,79,93,0.27100000000000002,5.9400000000000004,2.0,6,12.0,0,682.0,0,103,3.0,6.0,15.0,8000000,12000000
40041,kellesh01,2010,1,SEA,AL,3,1,22,0,0,0,0,75,26,11,5,12,26,0.26500000000000001,3.96,2.0,0,1.0,0,112.0,7,11,0.0,0.0,1.0,412500,420000
40042,kendrky01,2010,1,PHI,NL,11,10,33,31,1,0,0,542,199,95,26,49,84,0.28300000000000003,4.7300000000000004,4.0,1,3.0,2,771.0,1,103,9.0,6.0,19.0,480000,2450000
40043,kenneia01,2010,1,ARI,NL,9,10,32,32,0,0,0,582,163,82,26,70,168,0.22800000000000001,3.7999999999999998,2.0,16,10.0,0,810.0,0,87,11.0,5.0,12.0,403000,423000
40044,kershcl01,2010,1,LAN,NL,13,10,32,32,1,1,0,613,160,66,13,81,212,0.214,2.9100000000000001,9.0,5,7.0,2,848.0,0,73,8.0,4.0,9.0,440000,500000
40051,kuoho01,2010,1,LAN,NL,3,2,56,0,0,0,12,180,29,8,1,18,73,0.13900000000000001,1.2,0.0,3,1.0,1,229.0,16,8,1.0,1.0,1.0,950000,2725000
40052,kurodhi01,2010,1,LAN,NL,11,13,31,31,0,0,0,589,180,74,15,48,159,0.24299999999999999,3.3900000000000001,13.0,12,5.0,0,810.0,0,87,9.0,7.0,13.0,15433333,11765724
40053,lackejo01,2010,1,BOS,AL,14,11,33,33,0,0,0,645,233,105,18,72,156,0.27699999999999997,4.4000000000000004,2.0,3,9.0,0,930.0,0,114,4.0,5.0,19.0,18700000,15950000
40055,lannajo01,2010,1,WAS,NL,8,8,25,25,0,0,0,430,175,74,14,49,71,0.30199999999999999,4.6500000000000004,3.0,1,4.0,0,643.0,0,82,5.0,5.0,19.0,458000,2750000
40056,latosma01,2010,1,SDN,NL,14,10,31,31,1,1,0,554,150,60,16,50,189,0.217,2.9199999999999999,3.0,5,2.0,1,748.0,0,63,4.0,1.0,7.0,407800,460700
40057,leagubr01,2010,1,SEA,AL,9,7,70,0,0,0,6,237,67,30,7,27,56,0.22899999999999998,3.4199999999999999,6.0,7,2.0,0,326.0,30,38,4.0,1.0,12.0,1087500,2250000
40067,lestejo01,2010,1,BOS,AL,19,9,32,32,2,0,0,624,167,75,14,83,225,0.22,3.25,0.0,6,10.0,0,861.0,0,81,4.0,6.0,21.0,3750000,5750000
40068,lewisco01,2010,1,TEX,AL,12,13,32,32,1,0,0,603,174,83,21,65,196,0.22699999999999998,3.7200000000000002,0.0,9,6.0,0,844.0,0,90,4.0,4.0,12.0,1750000,2000000
40071,lidgebr01,2010,1,PHI,NL,1,1,50,0,0,0,27,137,32,15,5,24,52,0.19399999999999998,2.96,4.0,3,1.0,1,193.0,38,16,3.0,0.0,2.0,12000000,12000000
40074,linceti01,2010,1,SFN,NL,16,10,33,33,1,1,0,637,194,81,18,76,231,0.24199999999999999,3.4300000000000002,7.0,9,5.0,0,897.0,0,84,9.0,5.0,11.0,9000000,14000000
40080,liriafr01,2010,1,MIN,AL,14,10,31,31,0,0,0,575,184,77,9,58,201,0.252,3.6200000000000001,0.0,10,10.0,1,806.0,0,77,6.0,2.0,15.0,1600000,4300000
40081,litscje01,2010,1,TOR,AL,1,5,9,9,0,0,0,140,53,30,7,15,16,0.28600000000000003,5.79,0.0,1,2.0,0,202.0,0,30,0.0,0.0,6.0,414700,830000
40084,lohseky01,2010,1,SLN,NL,4,8,18,18,0,0,0,276,129,67,9,35,54,0.33600000000000002,6.5499999999999998,2.0,1,3.0,0,431.0,0,75,5.0,4.0,9.0,9187500,12187500
40090,lowede01,2010,1,ATL,NL,16,12,33,33,0,0,0,581,204,86,18,61,136,0.27300000000000002,4.0,10.0,4,4.0,2,824.0,0,88,10.0,2.0,22.0,15000000,15000000
40094,lyonbr01,2010,1,HOU,NL,6,6,79,0,0,0,20,234,68,27,2,31,54,0.23100000000000001,3.1200000000000001,12.0,3,3.0,0,333.0,28,28,4.0,0.0,5.0,4250000,5250000
40097,madsory01,2010,1,PHI,NL,6,2,55,0,0,0,5,159,42,15,4,13,64,0.21199999999999999,2.5499999999999998,3.0,2,4.0,0,217.0,21,16,2.0,0.0,3.0,4833333,4833333
40099,maholpa01,2010,1,PIT,NL,9,15,32,32,1,1,0,556,228,105,15,62,102,0.30299999999999999,5.0999999999999996,2.0,2,9.0,0,840.0,0,119,10.0,6.0,21.0,5000000,6250000
40108,marmoca01,2010,1,CHN,NL,2,3,77,0,0,0,38,233,40,22,1,52,138,0.14699999999999999,2.5499999999999998,4.0,2,8.0,2,332.0,70,23,0.0,0.0,1.0,2125000,2533333
40109,marquja01,2010,1,WAS,NL,2,9,13,13,0,0,0,176,76,43,9,24,31,0.315,6.5999999999999996,0.0,1,8.0,1,276.0,0,47,3.0,0.0,9.0,7500000,7500000
40111,marshse01,2010,1,CHN,NL,7,5,80,0,0,0,1,224,58,22,3,25,90,0.20999999999999999,2.6499999999999999,5.0,1,2.0,0,307.0,16,25,2.0,2.0,6.0,950000,1600000
40113,marteda01,2010,1,NYA,AL,0,0,30,0,0,0,0,53,10,8,2,11,12,0.161,4.0800000000000001,1.0,2,1.0,1,76.0,3,8,0.0,2.0,0.0,4000000,4000000
40119,masseni01,2010,1,CIN,NL,4,4,82,0,0,0,2,230,64,29,7,33,85,0.22600000000000001,3.3999999999999999,3.0,8,1.0,0,322.0,22,31,3.0,2.0,7.0,1035000,1725000
40120,masteju01,2010,1,CLE,AL,6,13,34,29,1,1,0,540,197,94,14,73,140,0.27800000000000002,4.7000000000000002,4.0,12,11.0,0,802.0,0,107,5.0,4.0,19.0,427000,468400
40126,matsuda01,2010,1,BOS,AL,9,6,25,25,0,0,0,461,137,80,13,74,133,0.23999999999999999,4.6900000000000004,1.0,4,8.0,0,664.0,0,84,3.0,8.0,8.0,8333333,10333333
40127,matusbr01,2010,1,BAL,AL,10,12,32,32,0,0,0,527,173,84,19,63,143,0.255,4.2999999999999998,3.0,1,7.0,0,760.0,0,88,6.0,6.0,9.0,1300000,1350000
40130,mccleky01,2010,1,SLN,NL,1,4,68,0,0,0,2,226,58,19,9,23,60,0.20999999999999999,2.27,3.0,2,3.0,0,307.0,18,20,4.0,1.0,1.0,425000,1375000
40138,medlekr01,2010,1,ATL,NL,6,2,31,14,0,0,0,323,108,44,13,21,83,0.26700000000000002,3.6800000000000002,1.0,1,3.0,1,438.0,5,48,7.0,3.0,12.0,407500,429500
40139,meekev01,2010,1,PIT,NL,5,4,70,0,0,0,4,240,53,19,5,31,70,0.185,2.1400000000000001,4.0,2,4.0,0,324.0,16,25,2.0,1.0,6.0,413500,461500
40148,mijarjo01,2010,1,MIN,AL,1,1,47,0,0,0,0,98,34,12,4,9,28,0.26800000000000002,3.3100000000000001,1.0,1,1.0,0,139.0,10,14,1.0,1.0,3.0,430000,445000
40152,milletr02,2010,1,SLN,NL,0,1,57,0,0,0,0,108,30,16,2,16,22,0.23300000000000001,4.0,0.0,4,2.0,0,151.0,3,17,2.0,2.0,2.0,2000000,2000000
40161,moralfr01,2010,1,COL,NL,0,4,35,0,0,0,3,86,28,20,5,24,27,0.255,6.2800000000000002,2.0,3,3.0,2,140.0,15,22,1.0,2.0,1.0,406000,424000
40162,morrobr01,2010,1,TOR,AL,10,7,26,26,1,1,0,439,136,73,11,66,178,0.248,4.4900000000000002,0.0,8,9.0,0,629.0,0,76,2.0,4.0,9.0,409800,2300000
40164,mortoch02,2010,1,PIT,NL,2,12,17,17,0,0,0,239,112,67,15,26,59,0.33200000000000002,7.5700000000000003,3.0,5,7.0,1,382.0,0,79,6.0,6.0,5.0,422500,441000
40167,motagu01,2010,1,SFN,NL,1,3,56,0,0,0,1,162,49,26,4,22,38,0.24299999999999999,4.3300000000000001,5.0,5,0.0,0,228.0,17,29,0.0,4.0,3.0,750000,925000
40168,motteja01,2010,1,SLN,NL,4,2,56,0,0,0,2,157,41,13,5,18,54,0.22,2.2400000000000002,3.0,1,0.0,0,208.0,13,13,1.0,3.0,5.0,411000,435000
40170,moylape01,2010,1,ATL,NL,6,2,85,0,0,0,1,191,53,21,5,37,52,0.23600000000000002,2.9700000000000002,6.0,3,2.0,0,271.0,7,24,5.0,2.0,13.0,1150000,2000000
40173,myersbr01,2010,1,HOU,NL,14,8,33,33,2,0,0,671,212,78,20,66,180,0.248,3.1400000000000001,3.0,2,3.0,0,936.0,0,88,9.0,4.0,15.0,3100000,8000000
40174,narvech01,2010,1,MIL,NL,12,9,37,28,0,0,0,503,172,93,21,59,137,0.26600000000000001,4.9900000000000002,3.0,6,5.0,0,724.0,2,96,8.0,5.0,9.0,406500,441500
40177,niemaje01,2010,1,TBA,AL,12,8,30,29,1,1,0,523,159,85,25,61,131,0.24199999999999999,4.3899999999999997,6.0,4,7.0,0,733.0,0,86,5.0,2.0,18.0,1032000,903000
40178,niesejo01,2010,1,NYN,NL,9,10,30,30,2,1,0,521,192,81,20,62,148,0.28000000000000003,4.2000000000000002,3.0,5,9.0,0,770.0,0,97,9.0,4.0,16.0,402000,452000
40182,nolasri01,2010,1,FLO,NL,14,9,26,26,1,0,0,473,169,79,24,33,147,0.27300000000000002,4.5099999999999998,1.0,5,2.0,0,665.0,0,82,5.0,5.0,5.0,3800000,6000000
40184,norribu01,2010,1,HOU,NL,9,10,27,27,0,0,0,461,151,84,18,77,158,0.25600000000000001,4.9199999999999999,3.0,5,6.0,2,683.0,0,94,6.0,4.0,12.0,401000,437500
40186,nunezle01,2010,1,FLO,NL,4,3,68,0,0,0,30,195,62,25,5,21,71,0.25,3.46,2.0,1,0.0,1,270.0,50,27,1.0,0.0,3.0,2000000,3650000
40187,odayda01,2010,1,TEX,AL,6,2,72,0,0,0,0,186,43,14,5,12,45,0.19600000000000001,2.0299999999999998,2.0,0,5.0,0,240.0,14,15,1.0,3.0,6.0,426700,1251000
40188,oflaher01,2010,1,ATL,NL,3,2,56,0,0,0,0,132,37,12,2,18,36,0.23000000000000001,2.4500000000000002,2.0,3,1.0,0,181.0,7,14,1.0,0.0,7.0,440000,895000
40190,ohlenro01,2010,1,PIT,NL,1,11,21,21,0,0,0,325,106,49,12,44,79,0.26000000000000001,4.0700000000000003,2.0,5,6.0,0,475.0,0,54,9.0,8.0,1.0,439000,2025000
40195,oliveda02,2010,1,TEX,AL,1,2,64,0,0,0,1,185,53,17,4,15,65,0.24199999999999999,2.48,4.0,0,2.0,0,244.0,7,20,5.0,3.0,8.0,3000000,3250000
40198,ondrulo01,2010,1,CIN,NL,5,0,60,0,0,0,0,176,49,24,7,20,39,0.22500000000000001,3.6800000000000002,1.0,2,0.0,0,240.0,11,25,1.0,1.0,5.0,400000,418000
40207,padilvi01,2010,1,LAN,NL,6,5,16,16,1,1,0,285,79,43,14,24,84,0.22600000000000001,4.0700000000000003,4.0,0,7.0,1,389.0,0,46,5.0,3.0,6.0,5025000,2000000
40209,papeljo01,2010,1,BOS,AL,5,7,65,0,0,0,37,201,57,29,7,28,76,0.22600000000000001,3.8999999999999999,4.0,4,2.0,0,287.0,53,34,5.0,0.0,2.0,9350000,12000000
40213,parrama01,2010,1,MIL,NL,3,10,42,16,0,0,0,366,135,68,18,63,129,0.28100000000000003,5.0199999999999996,3.0,14,3.0,1,560.0,9,76,6.0,7.0,8.0,440000,1200000
40218,pavanca01,2010,1,MIN,AL,17,11,32,32,7,2,0,663,227,92,24,37,117,0.26600000000000001,3.75,2.0,4,6.0,0,906.0,0,95,5.0,5.0,14.0,7000000,8000000
40219,peavyja01,2010,1,CHA,AL,7,6,17,17,1,1,0,321,98,55,13,34,93,0.24199999999999999,4.6299999999999999,2.0,2,5.0,1,450.0,0,55,1.0,5.0,4.0,15000000,16000000
40220,pelfrmi01,2010,1,NYN,NL,15,9,34,33,0,0,1,612,213,83,12,68,113,0.27500000000000002,3.6600000000000001,5.0,1,6.0,1,870.0,1,88,17.0,4.0,26.0,500000,3925000
40226,perezch01,2010,1,CLE,AL,2,2,63,0,0,0,23,189,40,12,4,28,61,0.182,1.71,3.0,4,5.0,0,260.0,37,15,6.0,1.0,6.0,423800,2225000
40228,perezra01,2010,1,CLE,AL,6,1,70,0,0,0,0,183,72,22,3,25,36,0.29999999999999999,3.25,4.0,6,0.0,0,272.0,13,23,6.0,1.0,11.0,795000,1330000
40230,perryry01,2010,1,DET,AL,3,5,60,0,0,0,2,188,55,25,6,23,45,0.24299999999999999,3.5899999999999999,1.0,3,5.0,0,261.0,21,26,4.0,3.0,6.0,408500,430000
40233,pineijo01,2010,1,LAA,AL,10,7,23,23,3,1,0,457,155,65,15,34,92,0.26100000000000001,3.8399999999999999,6.0,4,1.0,0,634.0,0,66,2.0,3.0,9.0,8000000,8000000
40235,porceri01,2010,1,DET,AL,10,12,27,27,0,0,0,488,188,89,18,38,84,0.28800000000000003,4.9199999999999999,2.0,11,7.0,3,700.0,0,96,1.0,2.0,19.0,1920000,1536000
40236,priceda01,2010,1,TBA,AL,19,6,32,31,2,1,0,626,170,63,15,79,188,0.221,2.7200000000000002,1.0,5,5.0,3,861.0,0,71,4.0,3.0,18.0,1834671,2084671
40257,richacl01,2010,1,SDN,NL,14,9,33,33,1,1,0,605,206,84,16,78,153,0.26700000000000002,3.75,6.0,4,4.0,2,861.0,0,89,6.0,2.0,26.0,423700,468800
40262,riverma01,2010,1,NYA,AL,3,3,61,0,0,0,33,180,39,12,2,11,45,0.183,1.8,3.0,0,5.0,0,230.0,55,14,0.0,1.0,4.0,15000000,14911700
40264,roberda08,2010,1,NYA,AL,4,5,64,0,0,0,1,184,59,26,5,33,71,0.25800000000000001,3.8199999999999998,6.0,7,3.0,2,273.0,10,26,5.0,3.0,4.0,426650,460450
40267,rodnefe01,2010,1,LAA,AL,4,3,72,0,0,0,14,204,70,32,4,35,53,0.26300000000000001,4.2400000000000002,1.0,4,5.0,0,308.0,30,33,1.0,0.0,7.0,5500000,5500000
40268,rodrifr03,2010,1,NYN,NL,4,2,53,0,0,0,25,172,45,14,3,21,67,0.21299999999999999,2.2000000000000002,4.0,3,2.0,1,236.0,46,14,1.0,1.0,1.0,12166666,12166666
